#row, col, well-type, label-name, label-value, Compound, quantity, units, sample
# Use a (0, 0) coordinate to start a new plate.
# This will only start a new plate if it is NOT next to another 0,0 well. otherwise
# it will append the chemical to the well.
#
7,0,POSITIVE,loc,well7x0,C1705-649,0.0,MICROMOLAR,0.9345940425327303
7,1,COMP,loc,well7x1,C1705-649,16.666666666666668,MICROMOLAR,-0.007003094251138748
7,2,COMP,loc,well7x2,C1705-649,33.333333333333336,MICROMOLAR,-0.1974434308319919
7,3,COMP,loc,well7x3,C1705-649,50.0,MICROMOLAR,-0.3626197830704757
7,4,COMP,loc,well7x4,C1705-649,66.66666666666667,MICROMOLAR,-0.003084458717981492
7,5,COMP,loc,well7x5,C1705-649,83.33333333333334,MICROMOLAR,-0.10677742092567474
7,6,COMP,loc,well7x6,C1705-649,100.0,MICROMOLAR,0.362692949498056
7,7,COMP,loc,well7x7,C1705-649,116.66666666666667,MICROMOLAR,0.5625744098603596
7,8,COMP,loc,well7x8,C1705-649,133.33333333333334,MICROMOLAR,0.8366864720757612
7,9,COMP,loc,well7x9,C1705-649,150.0,MICROMOLAR,0.9205310829543161
7,10,COMP,loc,well7x10,C1705-649,166.66666666666669,MICROMOLAR,0.5577059339361069
7,11,POSITIVE,loc,well7x11,C1705-649,183.33333333333334,MICROMOLAR,0.9757396716861666
0,0,NEGATIVE,loc,well0x0,C120-119,0.0,MICROMOLAR,0.0026938379853734596
0,1,COMP,loc,well0x1,C120-119,16.666666666666668,MICROMOLAR,-0.28439331476619456
0,2,COMP,loc,well0x2,C120-119,33.333333333333336,MICROMOLAR,-0.4059171756646377
0,3,COMP,loc,well0x3,C120-119,50.0,MICROMOLAR,-0.10231733025392284
0,4,COMP,loc,well0x4,C120-119,66.66666666666667,MICROMOLAR,-0.3560922116403458
0,5,COMP,loc,well0x5,C120-119,83.33333333333334,MICROMOLAR,0.05634047833449765
0,6,COMP,loc,well0x6,C120-119,100.0,MICROMOLAR,0.2979005106703312
0,7,COMP,loc,well0x7,C120-119,116.66666666666667,MICROMOLAR,0.39336638223257564
0,8,COMP,loc,well0x8,C120-119,133.33333333333334,MICROMOLAR,0.43633800219484464
0,9,COMP,loc,well0x9,C120-119,150.0,MICROMOLAR,0.47971445414534925
0,10,COMP,loc,well0x10,C120-119,166.66666666666669,MICROMOLAR,0.769318495982301
0,11,NEGATIVE,loc,well0x11,C120-119,183.33333333333334,MICROMOLAR,0.08446786767368028
1,0,NEGATIVE,loc,well1x0,C1021-1222,0.0,MICROMOLAR,0.04261577172461297
1,1,COMP,loc,well1x1,C1021-1222,16.666666666666668,MICROMOLAR,-0.13435955795715812
1,2,COMP,loc,well1x2,C1021-1222,33.333333333333336,MICROMOLAR,-0.3000157684281566
1,3,COMP,loc,well1x3,C1021-1222,50.0,MICROMOLAR,-0.45684553637541514
1,4,COMP,loc,well1x4,C1021-1222,66.66666666666667,MICROMOLAR,-0.7932833034514472
1,5,COMP,loc,well1x5,C1021-1222,83.33333333333334,MICROMOLAR,0.19264575298153536
1,6,COMP,loc,well1x6,C1021-1222,100.0,MICROMOLAR,-0.15889043213953424
1,7,COMP,loc,well1x7,C1021-1222,116.66666666666667,MICROMOLAR,0.6998932463538476
1,8,COMP,loc,well1x8,C1021-1222,133.33333333333334,MICROMOLAR,0.41966230436217383
1,9,COMP,loc,well1x9,C1021-1222,150.0,MICROMOLAR,0.8900201037273694
1,10,COMP,loc,well1x10,C1021-1222,166.66666666666669,MICROMOLAR,0.7020132374022765
1,11,NEGATIVE,loc,well1x11,C1021-1222,183.33333333333334,MICROMOLAR,0.006489576608081216
2,0,NEGATIVE,loc,well2x0,C45-1421,0.0,MICROMOLAR,0.030242321999150633
2,1,COMP,loc,well2x1,C45-1421,16.666666666666668,MICROMOLAR,-0.6835867700950744
2,2,COMP,loc,well2x2,C45-1421,33.333333333333336,MICROMOLAR,-0.47074160735287646
2,3,COMP,loc,well2x3,C45-1421,50.0,MICROMOLAR,-0.6136061095237673
2,4,COMP,loc,well2x4,C45-1421,66.66666666666667,MICROMOLAR,-0.3082486231715684
2,5,COMP,loc,well2x5,C45-1421,83.33333333333334,MICROMOLAR,-0.4227442278034125
2,6,COMP,loc,well2x6,C45-1421,100.0,MICROMOLAR,0.4329515033217929
2,7,COMP,loc,well2x7,C45-1421,116.66666666666667,MICROMOLAR,0.09673171163474703
2,8,COMP,loc,well2x8,C45-1421,133.33333333333334,MICROMOLAR,0.39676744518140494
2,9,COMP,loc,well2x9,C45-1421,150.0,MICROMOLAR,0.6583719458086277
2,10,COMP,loc,well2x10,C45-1421,166.66666666666669,MICROMOLAR,0.7683305450393674
2,11,NEGATIVE,loc,well2x11,C45-1421,183.33333333333334,MICROMOLAR,0.0477839579291177
3,0,NEGATIVE,loc,well3x0,C1574-543,0.0,MICROMOLAR,0.012851252884722242
3,1,COMP,loc,well3x1,C1574-543,16.666666666666668,MICROMOLAR,-0.6930572530989082
3,2,COMP,loc,well3x2,C1574-543,33.333333333333336,MICROMOLAR,-0.2125725284764227
3,3,COMP,loc,well3x3,C1574-543,50.0,MICROMOLAR,-0.6133470251863191
3,4,COMP,loc,well3x4,C1574-543,66.66666666666667,MICROMOLAR,-0.22676206787848202
3,5,COMP,loc,well3x5,C1574-543,83.33333333333334,MICROMOLAR,-0.17025238437165222
3,6,COMP,loc,well3x6,C1574-543,100.0,MICROMOLAR,0.1926748586371529
3,7,COMP,loc,well3x7,C1574-543,116.66666666666667,MICROMOLAR,0.5219443984570772
3,8,COMP,loc,well3x8,C1574-543,133.33333333333334,MICROMOLAR,0.17642604760818703
3,9,COMP,loc,well3x9,C1574-543,150.0,MICROMOLAR,0.15742907173746212
3,10,COMP,loc,well3x10,C1574-543,166.66666666666669,MICROMOLAR,0.518790562399834
3,11,NEGATIVE,loc,well3x11,C1574-543,183.33333333333334,MICROMOLAR,0.0348521477393986
4,0,POSITIVE,loc,well4x0,C502-527,0.0,MICROMOLAR,0.9209379620723697
4,1,COMP,loc,well4x1,C502-527,16.666666666666668,MICROMOLAR,-0.29721730939553553
4,2,COMP,loc,well4x2,C502-527,33.333333333333336,MICROMOLAR,-0.5847599785228287
4,3,COMP,loc,well4x3,C502-527,50.0,MICROMOLAR,-0.3586061884050174
4,4,COMP,loc,well4x4,C502-527,66.66666666666667,MICROMOLAR,-0.5442130468008316
4,5,COMP,loc,well4x5,C502-527,83.33333333333334,MICROMOLAR,-0.21081214272154566
4,6,COMP,loc,well4x6,C502-527,100.0,MICROMOLAR,0.12228642618888491
4,7,COMP,loc,well4x7,C502-527,116.66666666666667,MICROMOLAR,0.5537286282508933
4,8,COMP,loc,well4x8,C502-527,133.33333333333334,MICROMOLAR,0.7406593359031619
4,9,COMP,loc,well4x9,C502-527,150.0,MICROMOLAR,0.6306641243941546
4,10,COMP,loc,well4x10,C502-527,166.66666666666669,MICROMOLAR,0.45400036015204126
4,11,POSITIVE,loc,well4x11,C502-527,183.33333333333334,MICROMOLAR,0.9156848877676221
5,0,POSITIVE,loc,well5x0,C1737-851,0.0,MICROMOLAR,0.9082726636844333
5,1,COMP,loc,well5x1,C1737-851,16.666666666666668,MICROMOLAR,3.4265843221493834E-4
5,2,COMP,loc,well5x2,C1737-851,33.333333333333336,MICROMOLAR,0.008099618231803647
5,3,COMP,loc,well5x3,C1737-851,50.0,MICROMOLAR,0.025646738474685047
5,4,COMP,loc,well5x4,C1737-851,66.66666666666667,MICROMOLAR,0.08170226631816126
5,5,COMP,loc,well5x5,C1737-851,83.33333333333334,MICROMOLAR,0.23460762548580433
5,6,COMP,loc,well5x6,C1737-851,100.0,MICROMOLAR,0.49637497239374867
5,7,COMP,loc,well5x7,C1737-851,116.66666666666667,MICROMOLAR,0.7553142857814571
5,8,COMP,loc,well5x8,C1737-851,133.33333333333334,MICROMOLAR,0.9101030358219202
5,9,COMP,loc,well5x9,C1737-851,150.0,MICROMOLAR,0.9683624379705001
5,10,COMP,loc,well5x10,C1737-851,166.66666666666669,MICROMOLAR,0.9877630909769552
5,11,POSITIVE,loc,well5x11,C1737-851,183.33333333333334,MICROMOLAR,0.9493531801172945
6,0,POSITIVE,loc,well6x0,C37-959,0.0,MICROMOLAR,0.9175887693073449
6,1,COMP,loc,well6x1,C37-959,16.666666666666668,MICROMOLAR,-0.019540631216418018
6,2,COMP,loc,well6x2,C37-959,33.333333333333336,MICROMOLAR,-0.22055984105143311
6,3,COMP,loc,well6x3,C37-959,50.0,MICROMOLAR,-0.3941817868948735
6,4,COMP,loc,well6x4,C37-959,66.66666666666667,MICROMOLAR,-0.6356237309682602
6,5,COMP,loc,well6x5,C37-959,83.33333333333334,MICROMOLAR,-0.420216505392897
6,6,COMP,loc,well6x6,C37-959,100.0,MICROMOLAR,0.10888418827636648
6,7,COMP,loc,well6x7,C37-959,116.66666666666667,MICROMOLAR,0.6864731258303649
6,8,COMP,loc,well6x8,C37-959,133.33333333333334,MICROMOLAR,0.6355918128458571
6,9,COMP,loc,well6x9,C37-959,150.0,MICROMOLAR,0.773071163537417
6,10,COMP,loc,well6x10,C37-959,166.66666666666669,MICROMOLAR,0.5338648469899019
6,11,POSITIVE,loc,well6x11,C37-959,183.33333333333334,MICROMOLAR,0.9484836958754563
7,0,POSITIVE,loc,well7x0,C1110-1363,0.0,MICROMOLAR,0.9350988852519004
7,1,COMP,loc,well7x1,C1110-1363,16.666666666666668,MICROMOLAR,-0.5110362078311055
7,2,COMP,loc,well7x2,C1110-1363,33.333333333333336,MICROMOLAR,-0.5851489662542075
7,3,COMP,loc,well7x3,C1110-1363,50.0,MICROMOLAR,-0.5760319118075343
7,4,COMP,loc,well7x4,C1110-1363,66.66666666666667,MICROMOLAR,-0.3191905204497336
7,5,COMP,loc,well7x5,C1110-1363,83.33333333333334,MICROMOLAR,0.07272517730734801
7,6,COMP,loc,well7x6,C1110-1363,100.0,MICROMOLAR,0.3884516280639541
7,7,COMP,loc,well7x7,C1110-1363,116.66666666666667,MICROMOLAR,0.5430829475756662
7,8,COMP,loc,well7x8,C1110-1363,133.33333333333334,MICROMOLAR,0.5959214204398368
7,9,COMP,loc,well7x9,C1110-1363,150.0,MICROMOLAR,0.7013913480938636
7,10,COMP,loc,well7x10,C1110-1363,166.66666666666669,MICROMOLAR,0.6597198199507942
7,11,POSITIVE,loc,well7x11,C1110-1363,183.33333333333334,MICROMOLAR,0.9705763665897286
0,0,NEGATIVE,loc,well0x0,C327-158,0.0,MICROMOLAR,0.022164456278265344
0,1,COMP,loc,well0x1,C327-158,16.666666666666668,MICROMOLAR,-0.061375583939019554
0,2,COMP,loc,well0x2,C327-158,33.333333333333336,MICROMOLAR,-0.12092750280525398
0,3,COMP,loc,well0x3,C327-158,50.0,MICROMOLAR,-0.02772819793913445
0,4,COMP,loc,well0x4,C327-158,66.66666666666667,MICROMOLAR,0.0028914715765449434
0,5,COMP,loc,well0x5,C327-158,83.33333333333334,MICROMOLAR,0.22623094587711517
0,6,COMP,loc,well0x6,C327-158,100.0,MICROMOLAR,0.3253859446230012
0,7,COMP,loc,well0x7,C327-158,116.66666666666667,MICROMOLAR,0.6496733343034814
0,8,COMP,loc,well0x8,C327-158,133.33333333333334,MICROMOLAR,0.7386381869759276
0,9,COMP,loc,well0x9,C327-158,150.0,MICROMOLAR,0.9613666223951604
0,10,COMP,loc,well0x10,C327-158,166.66666666666669,MICROMOLAR,0.8721514864242379
0,11,NEGATIVE,loc,well0x11,C327-158,183.33333333333334,MICROMOLAR,0.04527252438758953
1,0,NEGATIVE,loc,well1x0,C961-555,0.0,MICROMOLAR,0.08285894392015494
1,1,COMP,loc,well1x1,C961-555,16.666666666666668,MICROMOLAR,-0.24113546463323063
1,2,COMP,loc,well1x2,C961-555,33.333333333333336,MICROMOLAR,-0.14512890478609894
1,3,COMP,loc,well1x3,C961-555,50.0,MICROMOLAR,-0.01049141508726548
1,4,COMP,loc,well1x4,C961-555,66.66666666666667,MICROMOLAR,-0.1927252327861051
1,5,COMP,loc,well1x5,C961-555,83.33333333333334,MICROMOLAR,0.19392759230615864
1,6,COMP,loc,well1x6,C961-555,100.0,MICROMOLAR,0.25109607363403913
1,7,COMP,loc,well1x7,C961-555,116.66666666666667,MICROMOLAR,0.5512371100206939
1,8,COMP,loc,well1x8,C961-555,133.33333333333334,MICROMOLAR,0.69724224259801
1,9,COMP,loc,well1x9,C961-555,150.0,MICROMOLAR,0.7926136904616776
1,10,COMP,loc,well1x10,C961-555,166.66666666666669,MICROMOLAR,0.8284574080091759
1,11,NEGATIVE,loc,well1x11,C961-555,183.33333333333334,MICROMOLAR,0.02866709503236812
2,0,NEGATIVE,loc,well2x0,C34-18,0.0,MICROMOLAR,0.051117488450788486
2,1,COMP,loc,well2x1,C34-18,16.666666666666668,MICROMOLAR,-0.0587046249035414
2,2,COMP,loc,well2x2,C34-18,33.333333333333336,MICROMOLAR,-0.05812874510843913
2,3,COMP,loc,well2x3,C34-18,50.0,MICROMOLAR,-0.18711968531433282
2,4,COMP,loc,well2x4,C34-18,66.66666666666667,MICROMOLAR,-0.19058407727959142
2,5,COMP,loc,well2x5,C34-18,83.33333333333334,MICROMOLAR,-0.05825620607636142
2,6,COMP,loc,well2x6,C34-18,100.0,MICROMOLAR,0.40675822913324877
2,7,COMP,loc,well2x7,C34-18,116.66666666666667,MICROMOLAR,0.6555613133936891
2,8,COMP,loc,well2x8,C34-18,133.33333333333334,MICROMOLAR,0.7063007416953838
2,9,COMP,loc,well2x9,C34-18,150.0,MICROMOLAR,0.8455542359807652
2,10,COMP,loc,well2x10,C34-18,166.66666666666669,MICROMOLAR,0.8120212006917511
2,11,NEGATIVE,loc,well2x11,C34-18,183.33333333333334,MICROMOLAR,0.01252211080066704
3,0,NEGATIVE,loc,well3x0,C1640-1465,0.0,MICROMOLAR,0.02692074721919161
3,1,COMP,loc,well3x1,C1640-1465,16.666666666666668,MICROMOLAR,-0.4961823656355918
3,2,COMP,loc,well3x2,C1640-1465,33.333333333333336,MICROMOLAR,-0.15621869379826264
3,3,COMP,loc,well3x3,C1640-1465,50.0,MICROMOLAR,-0.04746369594323195
3,4,COMP,loc,well3x4,C1640-1465,66.66666666666667,MICROMOLAR,-0.2196186225711903
3,5,COMP,loc,well3x5,C1640-1465,83.33333333333334,MICROMOLAR,0.16254410300167477
3,6,COMP,loc,well3x6,C1640-1465,100.0,MICROMOLAR,0.3103617207810676
3,7,COMP,loc,well3x7,C1640-1465,116.66666666666667,MICROMOLAR,0.46345604459866446
3,8,COMP,loc,well3x8,C1640-1465,133.33333333333334,MICROMOLAR,0.7033055853494318
3,9,COMP,loc,well3x9,C1640-1465,150.0,MICROMOLAR,0.6098750383197843
3,10,COMP,loc,well3x10,C1640-1465,166.66666666666669,MICROMOLAR,0.5272886927204645
3,11,NEGATIVE,loc,well3x11,C1640-1465,183.33333333333334,MICROMOLAR,0.06324538604930433
4,0,POSITIVE,loc,well4x0,C1944-599,0.0,MICROMOLAR,0.975246039196541
4,1,COMP,loc,well4x1,C1944-599,16.666666666666668,MICROMOLAR,-0.5621227579918525
4,2,COMP,loc,well4x2,C1944-599,33.333333333333336,MICROMOLAR,-0.1508975276995645
4,3,COMP,loc,well4x3,C1944-599,50.0,MICROMOLAR,-0.2765041472125354
4,4,COMP,loc,well4x4,C1944-599,66.66666666666667,MICROMOLAR,-0.2543007185711689
4,5,COMP,loc,well4x5,C1944-599,83.33333333333334,MICROMOLAR,0.07798297420154021
4,6,COMP,loc,well4x6,C1944-599,100.0,MICROMOLAR,0.07315885399290417
4,7,COMP,loc,well4x7,C1944-599,116.66666666666667,MICROMOLAR,0.5192782846564071
4,8,COMP,loc,well4x8,C1944-599,133.33333333333334,MICROMOLAR,0.5810805668020659
4,9,COMP,loc,well4x9,C1944-599,150.0,MICROMOLAR,0.7797836503048976
4,10,COMP,loc,well4x10,C1944-599,166.66666666666669,MICROMOLAR,0.4655936244929735
4,11,POSITIVE,loc,well4x11,C1944-599,183.33333333333334,MICROMOLAR,0.9316781571989998
5,0,POSITIVE,loc,well5x0,C538-31,0.0,MICROMOLAR,0.9420875759130788
5,1,COMP,loc,well5x1,C538-31,16.666666666666668,MICROMOLAR,-0.10802904698627877
5,2,COMP,loc,well5x2,C538-31,33.333333333333336,MICROMOLAR,-0.04562475743596969
5,3,COMP,loc,well5x3,C538-31,50.0,MICROMOLAR,-0.3155129050500802
5,4,COMP,loc,well5x4,C538-31,66.66666666666667,MICROMOLAR,-0.1361371859952078
5,5,COMP,loc,well5x5,C538-31,83.33333333333334,MICROMOLAR,-0.01399932455707295
5,6,COMP,loc,well5x6,C538-31,100.0,MICROMOLAR,0.12912834469679707
5,7,COMP,loc,well5x7,C538-31,116.66666666666667,MICROMOLAR,0.5459572071293843
5,8,COMP,loc,well5x8,C538-31,133.33333333333334,MICROMOLAR,0.7750355989974339
5,9,COMP,loc,well5x9,C538-31,150.0,MICROMOLAR,0.6622050135117126
5,10,COMP,loc,well5x10,C538-31,166.66666666666669,MICROMOLAR,0.6852720597061914
5,11,POSITIVE,loc,well5x11,C538-31,183.33333333333334,MICROMOLAR,0.9158449477136363
6,0,POSITIVE,loc,well6x0,C596-1910,0.0,MICROMOLAR,0.9294453015249748
6,1,COMP,loc,well6x1,C596-1910,16.666666666666668,MICROMOLAR,-0.7340453611564847
6,2,COMP,loc,well6x2,C596-1910,33.333333333333336,MICROMOLAR,-0.7416354042605026
6,3,COMP,loc,well6x3,C596-1910,50.0,MICROMOLAR,-0.14537759448194712
6,4,COMP,loc,well6x4,C596-1910,66.66666666666667,MICROMOLAR,-0.4044978820864423
6,5,COMP,loc,well6x5,C596-1910,83.33333333333334,MICROMOLAR,-0.2536022868517125
6,6,COMP,loc,well6x6,C596-1910,100.0,MICROMOLAR,-0.16009317319390393
6,7,COMP,loc,well6x7,C596-1910,116.66666666666667,MICROMOLAR,0.130473784661417
6,8,COMP,loc,well6x8,C596-1910,133.33333333333334,MICROMOLAR,0.7761374272119773
6,9,COMP,loc,well6x9,C596-1910,150.0,MICROMOLAR,0.37803474269873816
6,10,COMP,loc,well6x10,C596-1910,166.66666666666669,MICROMOLAR,0.7028802320917944
6,11,POSITIVE,loc,well6x11,C596-1910,183.33333333333334,MICROMOLAR,0.9769675040531158
7,0,POSITIVE,loc,well7x0,C1924-1710,0.0,MICROMOLAR,0.9131919682652071
7,1,COMP,loc,well7x1,C1924-1710,16.666666666666668,MICROMOLAR,-0.05812626463723585
7,2,COMP,loc,well7x2,C1924-1710,33.333333333333336,MICROMOLAR,-0.024216872946588402
7,3,COMP,loc,well7x3,C1924-1710,50.0,MICROMOLAR,-0.002202354845432717
7,4,COMP,loc,well7x4,C1924-1710,66.66666666666667,MICROMOLAR,0.08814435973066097
7,5,COMP,loc,well7x5,C1924-1710,83.33333333333334,MICROMOLAR,0.1695801801238695
7,6,COMP,loc,well7x6,C1924-1710,100.0,MICROMOLAR,0.39981260202791036
7,7,COMP,loc,well7x7,C1924-1710,116.66666666666667,MICROMOLAR,0.6758113587908465
7,8,COMP,loc,well7x8,C1924-1710,133.33333333333334,MICROMOLAR,0.8857720994408147
7,9,COMP,loc,well7x9,C1924-1710,150.0,MICROMOLAR,0.8699191378872575
7,10,COMP,loc,well7x10,C1924-1710,166.66666666666669,MICROMOLAR,0.9745789039738656
7,11,POSITIVE,loc,well7x11,C1924-1710,183.33333333333334,MICROMOLAR,0.9536978213079681
0,0,NEGATIVE,loc,well0x0,C272-351,0.0,MICROMOLAR,0.055355917726713486
0,1,COMP,loc,well0x1,C272-351,16.666666666666668,MICROMOLAR,-0.20855903528229058
0,2,COMP,loc,well0x2,C272-351,33.333333333333336,MICROMOLAR,-0.27266335224687605
0,3,COMP,loc,well0x3,C272-351,50.0,MICROMOLAR,-0.1660998418338672
0,4,COMP,loc,well0x4,C272-351,66.66666666666667,MICROMOLAR,-0.008338282305505637
0,5,COMP,loc,well0x5,C272-351,83.33333333333334,MICROMOLAR,0.14352748963779
0,6,COMP,loc,well0x6,C272-351,100.0,MICROMOLAR,0.26693246002951665
0,7,COMP,loc,well0x7,C272-351,116.66666666666667,MICROMOLAR,0.60486531767596
0,8,COMP,loc,well0x8,C272-351,133.33333333333334,MICROMOLAR,0.6199355856490413
0,9,COMP,loc,well0x9,C272-351,150.0,MICROMOLAR,0.7271792435768069
0,10,COMP,loc,well0x10,C272-351,166.66666666666669,MICROMOLAR,0.6795047284536274
0,11,NEGATIVE,loc,well0x11,C272-351,183.33333333333334,MICROMOLAR,0.09409366733845877
1,0,NEGATIVE,loc,well1x0,C516-621,0.0,MICROMOLAR,0.07276926902353228
1,1,COMP,loc,well1x1,C516-621,16.666666666666668,MICROMOLAR,-0.45341331584906397
1,2,COMP,loc,well1x2,C516-621,33.333333333333336,MICROMOLAR,-0.18745719911232486
1,3,COMP,loc,well1x3,C516-621,50.0,MICROMOLAR,-0.8011068450822258
1,4,COMP,loc,well1x4,C516-621,66.66666666666667,MICROMOLAR,-0.27946337139924565
1,5,COMP,loc,well1x5,C516-621,83.33333333333334,MICROMOLAR,0.20653475104505187
1,6,COMP,loc,well1x6,C516-621,100.0,MICROMOLAR,0.36885298942140976
1,7,COMP,loc,well1x7,C516-621,116.66666666666667,MICROMOLAR,-0.08241817988251998
1,8,COMP,loc,well1x8,C516-621,133.33333333333334,MICROMOLAR,0.4658230566754161
1,9,COMP,loc,well1x9,C516-621,150.0,MICROMOLAR,0.5567448073159975
1,10,COMP,loc,well1x10,C516-621,166.66666666666669,MICROMOLAR,0.8396899863057732
1,11,NEGATIVE,loc,well1x11,C516-621,183.33333333333334,MICROMOLAR,0.009899347677906989
2,0,NEGATIVE,loc,well2x0,C46-710,0.0,MICROMOLAR,0.040800902393553405
2,1,COMP,loc,well2x1,C46-710,16.666666666666668,MICROMOLAR,-0.43018051119239026
2,2,COMP,loc,well2x2,C46-710,33.333333333333336,MICROMOLAR,-0.3742670961224314
2,3,COMP,loc,well2x3,C46-710,50.0,MICROMOLAR,0.015537605104968847
2,4,COMP,loc,well2x4,C46-710,66.66666666666667,MICROMOLAR,0.06812403758688021
2,5,COMP,loc,well2x5,C46-710,83.33333333333334,MICROMOLAR,-0.06420700039559948
2,6,COMP,loc,well2x6,C46-710,100.0,MICROMOLAR,0.28680670959668564
2,7,COMP,loc,well2x7,C46-710,116.66666666666667,MICROMOLAR,0.3118030337804157
2,8,COMP,loc,well2x8,C46-710,133.33333333333334,MICROMOLAR,0.8192618261460988
2,9,COMP,loc,well2x9,C46-710,150.0,MICROMOLAR,0.9706694730430045
2,10,COMP,loc,well2x10,C46-710,166.66666666666669,MICROMOLAR,0.5598618604740383
2,11,NEGATIVE,loc,well2x11,C46-710,183.33333333333334,MICROMOLAR,0.06404877863976578
3,0,NEGATIVE,loc,well3x0,C1387-984,0.0,MICROMOLAR,0.028820962895392377
3,1,COMP,loc,well3x1,C1387-984,16.666666666666668,MICROMOLAR,-0.12942232523613237
3,2,COMP,loc,well3x2,C1387-984,33.333333333333336,MICROMOLAR,-0.06380246547345325
3,3,COMP,loc,well3x3,C1387-984,50.0,MICROMOLAR,-0.26014313360480507
3,4,COMP,loc,well3x4,C1387-984,66.66666666666667,MICROMOLAR,-0.05837049784066069
3,5,COMP,loc,well3x5,C1387-984,83.33333333333334,MICROMOLAR,-0.06953295218778835
3,6,COMP,loc,well3x6,C1387-984,100.0,MICROMOLAR,0.40783993807229074
3,7,COMP,loc,well3x7,C1387-984,116.66666666666667,MICROMOLAR,0.6027216680125476
3,8,COMP,loc,well3x8,C1387-984,133.33333333333334,MICROMOLAR,0.7819519519804541
3,9,COMP,loc,well3x9,C1387-984,150.0,MICROMOLAR,0.5517362428589612
3,10,COMP,loc,well3x10,C1387-984,166.66666666666669,MICROMOLAR,0.7230062722236589
3,11,NEGATIVE,loc,well3x11,C1387-984,183.33333333333334,MICROMOLAR,0.08230779783917028
4,0,POSITIVE,loc,well4x0,C1862-1551,0.0,MICROMOLAR,0.9399150033810542
4,1,COMP,loc,well4x1,C1862-1551,16.666666666666668,MICROMOLAR,-0.9731441164057528
4,2,COMP,loc,well4x2,C1862-1551,33.333333333333336,MICROMOLAR,-0.332062625302275
4,3,COMP,loc,well4x3,C1862-1551,50.0,MICROMOLAR,-0.5027257015405685
4,4,COMP,loc,well4x4,C1862-1551,66.66666666666667,MICROMOLAR,-0.3950029065003518
4,5,COMP,loc,well4x5,C1862-1551,83.33333333333334,MICROMOLAR,-0.23600638077048217
4,6,COMP,loc,well4x6,C1862-1551,100.0,MICROMOLAR,0.20516957326524332
4,7,COMP,loc,well4x7,C1862-1551,116.66666666666667,MICROMOLAR,0.4647794179572543
4,8,COMP,loc,well4x8,C1862-1551,133.33333333333334,MICROMOLAR,0.5739138218261295
4,9,COMP,loc,well4x9,C1862-1551,150.0,MICROMOLAR,0.947317794021616
4,10,COMP,loc,well4x10,C1862-1551,166.66666666666669,MICROMOLAR,0.07105722797764025
4,11,POSITIVE,loc,well4x11,C1862-1551,183.33333333333334,MICROMOLAR,0.9220456251540123
5,0,POSITIVE,loc,well5x0,C1215-124,0.0,MICROMOLAR,0.9822546170712168
5,1,COMP,loc,well5x1,C1215-124,16.666666666666668,MICROMOLAR,-0.1047620634269975
5,2,COMP,loc,well5x2,C1215-124,33.333333333333336,MICROMOLAR,-0.13717360891533661
5,3,COMP,loc,well5x3,C1215-124,50.0,MICROMOLAR,0.01489544179074476
5,4,COMP,loc,well5x4,C1215-124,66.66666666666667,MICROMOLAR,0.03364378532554367
5,5,COMP,loc,well5x5,C1215-124,83.33333333333334,MICROMOLAR,0.02147749611406133
5,6,COMP,loc,well5x6,C1215-124,100.0,MICROMOLAR,0.04809624360120762
5,7,COMP,loc,well5x7,C1215-124,116.66666666666667,MICROMOLAR,0.3469902392630143
5,8,COMP,loc,well5x8,C1215-124,133.33333333333334,MICROMOLAR,0.8440263390191233
5,9,COMP,loc,well5x9,C1215-124,150.0,MICROMOLAR,0.5521165829641375
5,10,COMP,loc,well5x10,C1215-124,166.66666666666669,MICROMOLAR,0.5282939173472445
5,11,POSITIVE,loc,well5x11,C1215-124,183.33333333333334,MICROMOLAR,0.9739610984703021
6,0,POSITIVE,loc,well6x0,C1866-1577,0.0,MICROMOLAR,0.9665926012855963
6,1,COMP,loc,well6x1,C1866-1577,16.666666666666668,MICROMOLAR,-0.25954871247842093
6,2,COMP,loc,well6x2,C1866-1577,33.333333333333336,MICROMOLAR,-0.13243411059836224
6,3,COMP,loc,well6x3,C1866-1577,50.0,MICROMOLAR,-0.8217171814011435
6,4,COMP,loc,well6x4,C1866-1577,66.66666666666667,MICROMOLAR,-0.17586084817616937
6,5,COMP,loc,well6x5,C1866-1577,83.33333333333334,MICROMOLAR,-0.6800425606578715
6,6,COMP,loc,well6x6,C1866-1577,100.0,MICROMOLAR,0.2194752657157506
6,7,COMP,loc,well6x7,C1866-1577,116.66666666666667,MICROMOLAR,0.20970587023906284
6,8,COMP,loc,well6x8,C1866-1577,133.33333333333334,MICROMOLAR,0.3022620227912316
6,9,COMP,loc,well6x9,C1866-1577,150.0,MICROMOLAR,0.0664570286868984
6,10,COMP,loc,well6x10,C1866-1577,166.66666666666669,MICROMOLAR,0.35678201837399737
6,11,POSITIVE,loc,well6x11,C1866-1577,183.33333333333334,MICROMOLAR,0.9641216421903568
7,0,POSITIVE,loc,well7x0,C556-937,0.0,MICROMOLAR,0.9570595343415377
7,1,COMP,loc,well7x1,C556-937,16.666666666666668,MICROMOLAR,-0.09394852315597091
7,2,COMP,loc,well7x2,C556-937,33.333333333333336,MICROMOLAR,-0.3610439973319782
7,3,COMP,loc,well7x3,C556-937,50.0,MICROMOLAR,-0.8266291156022706
7,4,COMP,loc,well7x4,C556-937,66.66666666666667,MICROMOLAR,-0.14390141806482254
